QuestionerId,QuotesId,OfferId,Status,TopicCreatedOn,LeadType
b4f058e5-36a5-422c-87c4-78c2927a8421,8fabaad4-46ff-4c9d-8685-01c3113e0883,9127e39d-84de-44fd-8912-8c44aa8b9ffe,1,2018-05-14 12:11:20 GMT,NULL
9fbc9d7c-594f-4f5c-8fec-9ebf6ffd5abf,9ce1f612-5c84-41b0-96c9-bbda86e50bfc,dbdf61df-0c0c-4851-9057-9b0a8e2f3406,1,2018-05-14 12:50:15 GMT,NULL
b7e84bec-710f-4c1f-b0d0-8146f0ea9fbc,9a096dd6-8af7-4743-993b-42fd533ba8aa,f6ef96cf-636c-4ecd-8baf-848ff77d0a04,1,2018-05-14 13:19:44 GMT,NULL
ac6747db-0442-4b5a-8395-69893fb33d88,beae53a1-03ce-41c7-83be-aa9423f83e2b,c65028cd-3334-4fde-a00d-fbfaebefd654,1,2018-05-14 14:43:19 GMT,NULL
2f0981f3-e811-4e00-acad-dd7b2cb789cd,ffdfae98-d355-404c-ad71-96b644412cd9,de040c87-5ee8-4342-803a-4bdd74a80699,1,2018-05-14 16:39:52 GMT,NULL
52303013-99bb-4c1d-8b1f-b2fa15e4edcd,de90cbaf-363e-44d6-a22f-65d016cf5b3b,247bf6ea-baf5-4b74-af0f-a6abc0c8166c,1,2018-05-14 17:08:38 GMT,NULL
06f721cc-cf2a-41bb-bdcf-9b5d17784e98,8b6fadd9-76cc-41f1-a9f5-f9f157e2f8c3,0ba28b98-f27e-4ac0-b02c-1d61e4b0da0e,1.00E+00,2018-05-14 17:37:44 GMT,NULL
7fa9558a-2575-4d21-8d09-796b9aa2effb,878437ef-8357-4802-99dc-7a2aff04a485,9ec77e79-6c9d-489e-b92a-3878124d1801,1,2018-05-14 20:07:05 GMT,NULL
215f3b43-5be0-44b4-a8bd-aed8cedfd0b8,12bf134f-842f-4c4b-9b1d-8722567e862d,6395879a-e5cf-4634-8b94-d6f376579390,1,2018-05-14 21:20:20 GMT,NULL
215f3b43-5be0-44b4-a8bd-aed8cedfd0b8,12bf134f-842f-4c4b-9b1d-8722567e862d,45f3e540-879c-4084-b1a4-83ac2c1f7cf8,1,2018-05-14 21:24:37 GMT,NULL
1ddd104e-270b-44bb-ba52-05aed320bfa6,4aa64e9f-21f5-4120-acaf-899d18dffa82,f577800b-7553-4e7c-89c9-97faa53ca564,1,2018-05-14 23:18:12 GMT,NULL
cf80eb62-b393-4d30-8014-c8e6e5153d0e,869ba036-7c38-4f03-b033-cab1f366d795,1f1df6e6-b86e-4d07-adbc-246782b9df34,1,2018-05-14 23:39:53 GMT,NULL
a7205c01-2ea6-48f1-9ecc-343f2d4fe621,d2e915b1-5017-4c33-9a9a-9aa258771425,33a67154-d733-4247-8256-a928bbdaa2f5,1,2018-05-15 03:16:31 GMT,NULL
c417ec4b-ac71-477f-aab5-31466da8718c,de6c37dc-9860-4987-98d9-12bae22c30e1,2ed3b55a-f2ef-4c25-9186-839a21b4ad51,1,2018-05-15 13:41:34 GMT,NULL
355d3d37-c70a-4529-a132-8e71dbbfc808,dd5db7ac-fc21-4bcc-b90a-4fcd38964536,8a13d6c0-d1a1-42c8-b8d1-aec50f5f4e55,1,2018-05-15 13:56:01 GMT,NULL
9743a698-5cfa-4fbe-a6cb-33fc9ad2e14e,332554d6-58bd-4973-a9e0-2dd5a3e9d5a7,c092e9b0-059f-4771-965b-a71a3c413d9d,1,2018-05-15 15:54:17 GMT,NULL
816ef69a-a445-41b4-8b9a-98e2a5a88d59,2a59ddea-177d-4378-9cc4-deb8870ee8c9,6e7e21e8-01bb-4e94-9845-b0f6838535b3,1,2018-05-15 16:13:13 GMT,NULL
a57b4601-d60c-41d9-8c95-33619e3f5d97,1d7b382b-39df-46c8-a54e-0ea0686fc896,bbd5319a-4838-4e71-b8a5-16c273be3eef,1,2018-05-15 16:24:29 GMT,NULL
d613278b-7ccd-448e-a724-74ede5e22471,3a4f8894-eae2-452a-b748-1e474212bec2,b371641b-d9b3-43c2-a6fe-5dd4d1b92164,1,2018-05-15 16:40:15 GMT,NULL
cffff505-30a8-4125-958c-84605404f39c,c0acf069-03ac-40e3-8eb3-f380397e87a3,9ffbbfc6-5d73-4a4f-9ecb-74fff33c5967,1,2018-05-15 16:57:15 GMT,NULL
4fbaae81-a5b8-48d6-871b-db96eeaf6866,82e9b5be-eea5-420c-8865-d6ec891b2a36,fe0f3097-3039-4ed6-9b46-e1482b29b2f4,1,2018-05-15 17:39:39 GMT,NULL
7a7530d2-0e2e-433a-aaae-b0c33921b760,c71305d6-f4b6-45d8-a54a-1c9f61c97480,d5c2669f-218a-4547-adc8-27aa4f1b4891,1,2018-05-15 17:50:59 GMT,NULL
53cef222-f537-46fe-bc69-d9468d1934c2,5673ed09-b6de-4345-9234-82011716b18b,2f5a88b3-41a1-4f95-b613-1fe22b375a68,1,2018-05-15 18:58:41 GMT,NULL
83a5a7b4-d069-467b-957a-46ebe23782fc,c8cb922c-c018-496f-a145-fb2fa28ace29,525604f7-d2fa-4397-b118-3101a5b93e0d,1,2018-05-15 20:31:42 GMT,NULL
30203499-eb3b-41f0-a7ed-f46309e2ba18,9ae28048-3f0f-4b6f-bb8a-c4da13f8ccd0,e9a6024f-e9af-47d9-99aa-e6fc9decdbc2,1,2018-05-15 21:37:56 GMT,NULL
bbf22cbc-8e9a-4ea5-9ae2-720edfa67dc1,021f3b82-159b-40b6-8a5f-d2d6b8dd39c2,10ddd0df-882a-4ad8-98fe-9502dddb0aa1,1,2018-05-15 22:57:40 GMT,NULL
a9e8d385-3141-4f23-912b-d422183936e7,4688a439-b97b-4221-8ca1-6bc7f1555720,51861d44-78e2-4e35-bc47-d0a8e3a0bd9d,1,2018-05-16 00:29:24 GMT,NULL
dcf1f2f4-86ca-4afc-b2f8-14db8e02976d,4605dd40-73f0-4055-aca7-3b104210cedb,15d15075-5dde-4e2b-9c48-c3c72ccd1579,1,2018-05-16 02:37:51 GMT,NULL
4e253a9b-81fc-45c8-8bdc-3a15452c3c0d,5594fd98-ca34-43c6-a8a8-70b89fd18765,42157b51-b21a-47bb-8269-82a3c2333f1f,1,2018-05-16 04:52:13 GMT,NULL
13cb95cf-52e4-4f8c-ba8a-f98f3446fbaf,091726a9-6462-4bdb-9840-698ad877fe18,226a1e4d-d5e7-448d-90d1-736314ae27f7,1,2018-05-16 05:33:18 GMT,NULL
13cb95cf-52e4-4f8c-ba8a-f98f3446fbaf,091726a9-6462-4bdb-9840-698ad877fe18,261eba4b-4a52-49fa-b119-0eb90d351679,1,2018-05-16 05:34:59 GMT,NULL
b908ac8e-1a29-4502-807b-12ef30007488,3039f12e-273a-4f9c-91e4-ee4624a25e0a,f0ba6cd2-d9b4-401e-8a30-dda379e0ee37,1,2018-05-16 10:37:00 GMT,NULL
500b2254-8176-4f99-b412-74bb7a74d0d9,0ee765fd-d655-4d2e-94b8-575ec253a111,de085bb6-4d34-4bb4-812f-acca940f12f8,1,2018-05-16 13:45:14 GMT,NULL
81958059-7ea2-4d01-acc6-7642d238d652,5cd2e268-a117-4010-a7aa-72cc6062c1ee,6a95dd3c-c06c-4e18-b4c3-c4f7d2e5a735,1,2018-05-16 15:45:12 GMT,NULL
35ccb9c1-65b1-4867-9509-7161fdbe5f4c,12dd24ba-4413-4ca5-81ae-d7d8005a3f26,cfb1fba3-9a1e-4938-abca-4894433fccd9,1,2018-05-16 17:02:53 GMT,NULL
57ae1478-43bb-4861-bcd1-5efd5baafd52,2fc9975a-0245-4c72-beaf-03b06f10fdf9,4de3c1d9-df21-4d64-ac7c-0f2628f71e3d,1,2018-05-16 17:33:30 GMT,NULL
57761108-531d-4c32-b735-20e3d8f7a35e,26fa48a2-10d5-4045-aa75-66fdaa00a7da,f75eece2-2512-4b7b-866b-d2fe545144a1,1,2018-05-16 17:40:35 GMT,NULL
5c0d16f1-e779-4c8c-bb90-232878c95268,8fa4c5d1-e8f5-4f46-a300-76a65ffc0742,40436ab5-b61e-4564-8080-c0c52eec7077,1,2018-05-16 17:45:38 GMT,NULL
582516e1-71ee-43ef-983c-281f463f9100,982835aa-0001-42ca-af89-cba6522df607,95b87159-ec37-483c-998f-233a62fa4932,1,2018-05-16 19:29:32 GMT,NULL
f30caf34-b04a-4d13-879c-19c867386038,343bc3ac-d058-4ca0-8e2f-9f0fa44615fe,e5f1a90b-fb8c-4e8c-bbd2-a6100d240252,1,2018-05-16 19:33:29 GMT,NULL
5239e544-22a0-4c3d-adcd-42676a53e107,1be7c24a-4477-44a1-9906-e82fc46602ec,800c6c74-9cee-4ed2-a6bf-840ebfa262db,1,2018-05-16 19:34:00 GMT,NULL
a1c347c9-af67-45bc-97e0-b0dc11faa3a7,6d5574cb-f97c-41de-865f-b65b60f07c85,c649e08c-5b9e-4d7d-a8ac-8e61e30075b5,1,2018-05-16 20:10:48 GMT,NULL
4d479037-bd83-41ad-8fd6-d1e812641e50,8a2da5c5-16e2-4434-b618-33db297aaa70,adbc5b22-cc8b-4f4e-8c20-98f41caaa275,1,2018-05-16 20:42:44 GMT,NULL
199a2fdf-0220-4057-b0fd-996b2bcc2d94,3a0ee4af-9b24-4270-ab0a-84f22f321932,e17007ea-1b5c-4c9c-9466-2443af7029ce,1.00E+00,2018-05-16 21:01:26 GMT,NULL
6e508fa1-cf05-4004-9be7-bd290191bf17,abd5e1fd-06be-4a54-93a1-1e375a2bcb87,a4f62dc9-c252-4dbb-a8ed-27fb8c6b2235,1,2018-05-16 23:40:39 GMT,NULL
7f23d0df-4aa3-45d5-9d58-2a2935e75058,59fdbf16-e6f2-46c4-ad09-f914b366a387,02808102-9e6d-415c-8d93-8da2ee489157,1,2018-05-17 00:44:06 GMT,NULL
86ff6360-d568-40aa-afbd-e4116344c255,083cfcf9-ab77-4c57-98fe-e406bb4b5fa2,97531265-8e10-483f-9d2e-ca38d7f4dcbc,1,2018-05-17 08:20:50 GMT,NULL
86ff6360-d568-40aa-afbd-e4116344c255,083cfcf9-ab77-4c57-98fe-e406bb4b5fa2,341b626a-a876-4f54-b738-e548fc3437ac,1,2018-05-17 08:22:09 GMT,NULL
f36d1a8f-2218-4f94-87a3-461342af5dce,aac6ef33-3c21-4e80-921f-cddbeaacfc4d,adb1e49d-2fca-43f6-bada-98245eab6538,1,2018-05-17 12:25:46 GMT,NULL
c8f25206-eade-4f9c-b7ab-6cc3ce41887a,7fce2063-573e-4012-a4bc-6a542733e099,5b46725a-83cd-405e-ad7d-63965b1ff956,1,2018-05-17 13:12:47 GMT,NULL
1abcbe2c-20b1-410f-822d-0f549ae28430,2e10d033-d6b4-477a-8144-a174fbe367e7,30315dc7-efa5-4382-acb8-e6723163b2ee,1,2018-05-17 13:44:54 GMT,NULL
1abcbe2c-20b1-410f-822d-0f549ae28430,2e10d033-d6b4-477a-8144-a174fbe367e7,a9f0c6f6-a495-4768-9e1f-968fdf4c67ab,1,2018-05-17 13:45:17 GMT,NULL
1abcbe2c-20b1-410f-822d-0f549ae28430,2e10d033-d6b4-477a-8144-a174fbe367e7,31865390-d6c4-4567-be18-6fc8f0026875,1,2018-05-17 13:45:23 GMT,NULL
45ac887e-124e-44bb-b3f4-ba23116fc309,afc6da2a-f8b1-49f9-9308-21cab213f141,c17f3502-2d3f-4736-a1ff-4fa7ad73d6d8,1,2018-05-17 14:04:04 GMT,NULL
45ac887e-124e-44bb-b3f4-ba23116fc309,afc6da2a-f8b1-49f9-9308-21cab213f141,b626247b-f65d-4761-809c-6186c5e90069,1,2018-05-17 14:04:33 GMT,NULL
ec769f4b-c676-4ce4-9d75-7fd2362881a4,3f29e0e6-fb96-4fe6-a751-90a333972185,0154b957-e39e-45ed-b6bf-48e2d0c695f4,1,2018-05-17 16:56:22 GMT,NULL
998cb6f0-9bba-49cf-9dd3-16cc1cea9fc5,9984e89d-9dcf-4914-be6a-5dab9a58576d,78ff814b-7d47-4401-8d7e-c6d9ec640c52,1,2018-05-17 18:04:21 GMT,NULL
7d18977c-e03e-49dc-a699-8c2f880018f7,70239a58-dfd0-4864-be71-c8d4b647ae12,fe5cd5a8-a7d1-4ac8-9d54-5f31df6a708a,1,2018-05-17 18:24:10 GMT,NULL
4bf7c493-8e07-457c-8749-0fac470367c7,a81e4f46-1e8d-46ba-8eb6-eec47fda3d3a,dcc34a84-18aa-4dff-8cdb-3fae86b2f312,1,2018-05-17 19:53:07 GMT,NULL
cdc3ad12-87ed-4f0f-9525-cd359d596d00,16c77259-64e3-4d03-9e91-57c0bec98e8b,45f640d5-fadf-4a05-b8ae-86d2ef6259d7,1,2018-05-17 20:11:54 GMT,NULL
09124569-1144-4f51-91e5-6e5b555907f9,3f13d5ab-9621-477f-90a5-d591c510d5ec,5abfeada-c2b6-4747-ae4b-98380db78df1,1,2018-05-17 20:39:04 GMT,NULL
4f0db7da-4f4d-4c58-bb4d-ae423921dade,823b910d-12e9-4840-99cf-e0caf4bcdab2,b220d7af-221c-40b4-8cc5-effdf5dfcd88,1,2018-05-17 21:36:06 GMT,NULL
7d77b458-7029-4bb8-9e95-b5feacc8e7c2,9104ee2d-2890-4cdb-9c4b-696bf04dadb3,150563e8-573a-4376-9049-dee61c7aca55,1,2018-05-17 21:57:10 GMT,NULL
b0009221-9017-41b0-83ee-762a7e5c11c4,f4545806-4d3b-4b68-b138-115917faa4cc,e56db09c-c32e-4c31-b58f-58e069507a87,1,2018-05-17 22:07:38 GMT,NULL
b0009221-9017-41b0-83ee-762a7e5c11c4,f4545806-4d3b-4b68-b138-115917faa4cc,75f9953b-f22e-4b4a-afa2-5c759a469267,1,2018-05-17 22:07:55 GMT,NULL
b3236d09-f741-4b02-b577-c74e411fa5e7,59b777e6-a62c-4440-80db-6880448e64d0,6aef2757-ca17-4113-928b-43518797a084,1,2018-05-17 22:11:31 GMT,NULL
8b0d7dcf-2f5a-45b1-b6b5-00a0543d16f9,66e4de92-7fd4-4d55-b8b6-c220636f641b,85196201-5d15-40ea-95e9-777a4a68459b,1,2018-05-17 23:00:10 GMT,NULL
44649898-6606-4cd3-abe3-78bc8f5daef5,ed04bb11-42e8-4720-b06a-31a13bfbc4e1,81292f3e-5510-4e34-93bc-b64ceedafa5e,1,2018-05-17 23:13:44 GMT,NULL
67084166-372b-4faf-9a94-1740f18158d5,02445a91-11d9-40e3-950e-49fbf3abf149,c6a5466f-d9cf-4df5-95a9-6b047b680e86,1,2018-05-18 00:11:29 GMT,NULL
67084166-372b-4faf-9a94-1740f18158d5,02445a91-11d9-40e3-950e-49fbf3abf149,73944a9e-f140-4fea-afbe-fbb6803307cf,1,2018-05-18 00:11:36 GMT,NULL
67084166-372b-4faf-9a94-1740f18158d5,02445a91-11d9-40e3-950e-49fbf3abf149,39b25959-e82d-4a9e-80d5-f3bd5c00f089,1,2018-05-18 00:11:59 GMT,NULL
67084166-372b-4faf-9a94-1740f18158d5,02445a91-11d9-40e3-950e-49fbf3abf149,472b0bdf-8cfd-4faa-99ea-f7c1b04b79c6,1,2018-05-18 00:12:08 GMT,NULL
8573b533-5abd-4bcd-aa25-d7aac83e4b4c,fea75cc6-94c1-4d5b-9620-a7db64e94f9f,ab88c309-4e32-43f8-be81-19047b837e01,1,2018-05-18 00:31:14 GMT,NULL
0a7c1235-038a-4c36-bd79-3f9286d61f6f,c506f266-8cf6-4b68-ae25-8e97f183387b,6a2321ab-f653-46e7-a53e-a8d6cc5f5bad,1,2018-05-18 02:00:15 GMT,NULL
ac44c4bd-499e-4cf2-bbfa-266c1ec5c914,81a809d9-11d6-47f2-a4e9-47381b661976,5bfa348d-ade2-4882-b96a-8f33da5413fd,1,2018-05-18 02:33:44 GMT,NULL
34a721c8-7db1-4ae3-8724-e211412e944e,6d7a41cb-bdf0-4e05-9831-71f160895669,6aba2042-016a-4c3f-9c4f-0ad90087c91c,1,2018-05-18 06:54:08 GMT,NULL
c2cc8627-2d05-4f47-a1d3-e11dfd291ead,38396689-5ceb-4b0e-876d-910d8d2a356a,bfd6daae-9eca-4c95-8b32-1d253d7e73c7,1,2018-05-18 07:10:49 GMT,NULL
79140341-9e0f-41b6-b180-3ad39647b393,aafce0f5-838a-449c-9f8a-fb35f9969c35,1067003f-faf1-4710-a5fd-cba9be8d93e1,1,2018-05-18 10:56:00 GMT,NULL
1359a903-3f40-483e-abc7-f4701199a28c,7e4662f4-df34-43b8-8d89-6458e6084058,1d12494f-932b-402b-aca3-545df4c071ab,1,2018-05-18 12:28:35 GMT,NULL
19667576-39db-4b9f-91dc-e6a9bf8c00a3,77a2dfc7-006f-439e-a9d1-3f53a43fc7c9,8f2a7e63-8236-462a-9999-bb07e5f8689d,1,2018-05-18 16:31:52 GMT,NULL
9b0b6051-8d6f-4dfe-9097-9619e9988aa5,5b83948a-5b25-4101-9503-1a9b3517d1d1,8ee10c11-c8c7-4151-88d2-b2b1ce35bf44,1,2018-05-18 19:16:17 GMT,NULL
605255b5-0c0c-476c-8b75-d9df2ca4d1d8,4f613ace-f75d-43cc-a28e-a27710c5b7bf,5ada3bc9-5985-4005-9ed5-4df2b30d41a1,1,2018-05-18 19:27:48 GMT,NULL
bdbe21d5-6354-436c-b10c-407ef8d769d0,c322b4e2-8915-452c-b6c6-4af7f6ab7709,0ae3758d-e7e1-4cdc-bdb0-042dbbb822c7,1,2018-05-18 19:28:57 GMT,NULL
bdbe21d5-6354-436c-b10c-407ef8d769d0,c322b4e2-8915-452c-b6c6-4af7f6ab7709,0ae3758d-e7e1-4cdc-bdb0-042dbbb822c7,1,2018-05-18 19:30:12 GMT,NULL
affd0528-3ab6-4cea-9014-b3cc9096458b,2b12f42d-4f23-430c-a438-1ddd58040f8c,a0c283eb-f2cf-4079-a95a-4afb03b9bbfa,1,2018-05-18 23:19:25 GMT,NULL
e934b83e-1608-4be4-9f47-de2e08c61235,12a8433b-b637-4c19-8dce-867cf3e9dfd1,906214fb-9cc7-491c-9503-b050ea26d8c4,1,2018-05-18 23:51:23 GMT,NULL
efe04aaf-887a-461b-add4-7a29760509c1,134e1f3d-d62c-476c-b590-55e1dcf28454,650a30d7-8a59-4237-867b-078137a51455,1,2018-05-19 10:20:45 GMT,NULL
034f9605-3dd1-4da9-a949-be9943d67fdc,dcf9653a-d2ad-42d6-9964-5ec92b07ed8d,23bd70f5-3061-44b6-9843-3d4f385a8420,1,2018-05-19 13:20:35 GMT,NULL
ded09046-44d6-4845-a85c-9de784ec4d5f,35f5be50-1ad7-4e5e-85f7-12f8fa6f3ee3,928d559d-a4fc-4c6e-b7d2-afe7a1b82c77,1,2018-05-19 14:26:14 GMT,NULL
6b44b036-2f61-40fe-abba-9ca9bcaea371,ca94bfa3-a598-46ca-addd-ef8b0eb26f17,0a5c0fbd-84f3-4f60-b27b-3e1dad04af26,1.00E+00,2018-05-19 17:18:27 GMT,NULL
20addf9f-a072-4d8c-a8f6-3284987d6163,b0aa8303-8ca0-4ac4-b664-c4c32f26ab6d,bf5f38c3-8fa6-465e-ada0-99b518c837c2,1,2018-05-19 19:19:41 GMT,NULL
ebac1bb2-9324-48ef-bb72-4c1b9590a9e1,a42b920b-a791-4e51-bc53-eab90e4df962,0d4e1e21-8309-4c8e-81a5-c75fff80cb72,1,2018-05-19 19:28:31 GMT,NULL
b45df935-556c-4448-a098-d3141462065f,6a560578-7718-4930-b6d2-d7e3497e7e1a,25ef6ab2-9702-4a8c-8d24-576a0e38d539,1,2018-05-19 19:48:20 GMT,NULL
3f10737e-138e-4732-8b62-bdcc5f77cc64,161c11ba-112d-4298-82b3-d2e1c507b066,a747f7a4-c0fd-4ec9-a67b-7eb087c48bfc,1,2018-05-19 22:00:00 GMT,NULL
3f10737e-138e-4732-8b62-bdcc5f77cc64,161c11ba-112d-4298-82b3-d2e1c507b066,d14c232e-272c-4f30-a7ed-0b9564ac893f,1,2018-05-19 22:03:51 GMT,NULL
851ddebc-da3d-4f60-aa9a-3784044d6926,ef2e8053-b835-4390-b3d7-591bb61a8871,d7679ba7-7c5b-4a41-9afc-2b62ac4db0c9,1,2018-05-19 22:41:10 GMT,NULL
653adec3-8708-48c9-b73f-b0646851b309,e942622b-5bec-4d37-b63c-0700a2a266f4,f531afe6-a4f6-46d3-9a42-3f8a2f7933cc,1,2018-05-19 22:59:19 GMT,NULL
56a442a3-8a93-4ad8-be09-6d9a9b03e15d,caaa613b-b238-45a2-b17e-510ce134d5b7,415dd69f-10ea-4067-bc0d-b0552bab3e41,1,2018-05-20 00:02:48 GMT,NULL
6af70ac9-62a8-4639-9696-7454092b42e9,b886c6da-ce15-43a6-a6f5-7b507b9201ef,2da057ed-9907-4f15-a989-5f56347cf7ce,1,2018-05-20 00:41:53 GMT,NULL
45af305e-b7d0-43ec-ae88-f0709247fede,7dbccec8-de61-4ad4-bb3c-f856e29877aa,fde9a0ef-fb55-4eb3-a7ca-82de836d43ef,1,2018-05-20 03:41:37 GMT,NULL
192d39fc-baf7-412c-bd69-e4f89001f387,e4ea074d-b6ae-45a7-9d62-1d673daeae54,cb1b0135-f07c-4a00-837b-872d9d11abc9,1,2018-05-20 04:00:48 GMT,NULL
8a83c732-a5ec-41d3-9aba-4efa603a8177,77eb62c1-069d-48ea-806b-3a88c52217db,1de3b323-45c1-4ccd-bbdd-bab367506479,1,2018-05-20 12:43:53 GMT,NULL
14a9b98d-dc1a-4daf-b8fe-643cfaa9387c,7eca2dad-ead8-4656-8806-f0d63734399b,adc3bd2a-9d2f-49dc-b197-236cf4605620,1,2018-05-20 16:25:28 GMT,NULL
16a423bc-fb2e-468a-bd69-b5ff38e7b453,c28fcd3f-fb5d-4020-bffe-79288c8eb9be,9411793c-3f4e-47f1-8672-95797a9deb1f,1,2018-05-20 16:40:02 GMT,NULL
2578a28d-0649-461f-9c35-8f220887569e,562369db-aae4-40c6-a258-f6c29b4dff6f,3abb0556-a35d-43a0-823c-8446bf37f6ce,1,2018-05-20 18:14:35 GMT,NULL
1ae14576-91a5-4ab3-af18-7fc884c46161,db116172-0147-43a2-93dd-aff47dcdaeff,69a2fed5-db14-4292-beaa-2f802c94eac6,1,2018-05-20 18:30:43 GMT,NULL
3f516374-16a1-4246-8588-33785ba12ca2,592b72d1-f954-4cd4-a0ab-17e6916e6a97,c6908c7e-1a58-4ba3-a0c2-a4edd7924b22,1,2018-05-20 20:40:23 GMT,NULL
2b25c0d4-40ae-42da-804e-89712e7a9836,9e660e83-67be-45e8-a66f-15809da03d77,f1a39e85-1a7a-4593-91f1-5a1425875d50,1,2018-05-20 20:49:14 GMT,NULL
eee9e030-42cc-4c9c-9eda-2a0166387263,4dce84f5-5518-4c3a-bb52-2592b2b83aed,2a640d34-2137-4200-8687-6f4072f922ed,1,2018-05-20 21:30:44 GMT,NULL
38d98c2d-6471-4285-927f-82d04d6aeffb,1e67031e-b864-4922-9375-229a98996112,0ef9821b-e13b-4a8b-8d96-174e651843c7,1,2018-05-20 23:26:54 GMT,NULL
cb0e5ee9-d31d-43da-8918-80187d41fbaa,474829aa-5f20-4d45-9ba1-ab46f2f17457,b9b75b52-1343-4516-b721-9161e1910068,1,2018-05-21 00:28:34 GMT,NULL
3466a97c-9381-457f-8868-9407226e0c91,e8fdf489-b8de-4bf8-9793-918acae18390,b23fd572-cce9-4908-9c50-c38a8e820cc5,1,2018-05-21 01:16:54 GMT,NULL
badcb96b-e6a6-4be4-85ac-25bd4549f9af,0e4fc55d-e807-42dc-8ae4-7173142ca82b,dd95f1a5-f361-4d38-8eb9-7a450f440ca6,1,2018-05-21 01:49:59 GMT,NULL
259515b6-8749-4663-9a90-d8f7695f1dcd,a9b0b2a4-2b3b-4c5f-9ff0-7daa8455914b,35c31469-7f7d-44cd-9542-c7a833a6d4d0,1,2018-05-21 02:29:46 GMT,NULL
945f9dca-d359-4798-ace5-d93c35515a1e,7f694c0e-c6e7-422c-85b5-642355060f5f,f68a5955-9471-4505-84fa-1220a4fc00c1,1,2018-05-21 03:40:37 GMT,NULL
73ec36c2-f47c-4939-980b-77a91c8e41c8,b35669ca-87d4-4954-bdf4-43560dc65b71,7531f496-f34a-4452-9700-3d627888361e,1,2018-05-21 03:40:40 GMT,NULL
73ec36c2-f47c-4939-980b-77a91c8e41c8,b35669ca-87d4-4954-bdf4-43560dc65b71,300cbd05-c23d-48e7-af4c-46b062ea3ea3,1,2018-05-21 03:41:26 GMT,NULL
109cec1a-91e6-46b1-b2b2-80d6f09c9a57,aec1b4ee-46a5-45aa-9b90-671a5dca9771,d35ae6a1-80f4-42e1-baa2-2cc1bf10688c,1,2018-05-21 04:54:48 GMT,NULL
a04023df-46e6-4150-8cb5-833dc72e4235,880ef97c-036d-417b-8a33-f46fc3fb7141,e474234b-c633-4279-be09-4a03e6540e21,1,2018-05-21 07:21:15 GMT,NULL
bc92e960-8c65-4040-9859-bbc9bc6d5e35,6b845aa0-60de-446d-a76b-b4a4901fcc5f,a42a7039-e886-4a57-9f39-59c0368392df,1,2018-05-21 11:37:51 GMT,NULL
bc92e960-8c65-4040-9859-bbc9bc6d5e35,6b845aa0-60de-446d-a76b-b4a4901fcc5f,fab97083-229f-4af7-aacb-9905ec590d2c,1,2018-05-21 11:38:10 GMT,NULL
d7120950-37ad-41c1-bd9e-730d4a758acf,14976fd6-d286-43ba-9002-9ef00498002e,66a14009-b0db-42e0-854f-98677ee8a1a1,1.00E+00,2018-05-21 12:17:12 GMT,NULL
2b58518e-dc6b-4ea5-b82d-6dff9e102c04,a142d17a-7ca9-4d2f-bd36-e6488a377d4c,d81c0047-0b06-49a1-a574-8aa5efc5a3ee,1,2018-05-21 12:39:01 GMT,NULL
2c9f3e62-e854-442b-85b3-10f9c49ec020,c8146d47-cc9b-4a88-830b-362bac735db1,8c512767-4a95-45d3-9496-ebddd526423d,1,2018-05-21 16:24:46 GMT,NULL
400b8184-1951-47ae-9e82-6773dfb9cada,9b0c1f61-2885-4c05-aa38-b2aa3a0f1a9b,f0dd8b5c-2f6e-46f2-b39e-893a822765ad,1,2018-05-21 17:00:35 GMT,NULL
699f654e-7afb-44ae-ad98-19c7d32c0d2c,2ba87399-dc40-401a-bd42-9bdc8a3aea56,0f2e1946-a298-4f06-ad97-64abb068b7a4,1,2018-05-21 17:17:19 GMT,NULL
15fe6a85-b82d-4503-89c0-9bd6537d5a94,cb044231-97ad-4b92-973f-230c94fc1bad,06615938-094f-4a93-8a8a-38207a79b018,1,2018-05-21 17:29:47 GMT,NULL
13e4c97e-68e1-49c2-a6c1-ab6708e59354,97f71e3e-8e51-47e6-879d-b1f846d49ccf,d0bff043-ded4-4041-bfe8-6ade7fdd5a2d,1,2018-05-21 17:46:06 GMT,NULL
13e4c97e-68e1-49c2-a6c1-ab6708e59354,97f71e3e-8e51-47e6-879d-b1f846d49ccf,e5241a80-39aa-4db5-9ba5-9f16da80d626,1,2018-05-21 17:47:42 GMT,NULL
2f5ec373-8d37-4f76-b1ca-13ac91d6bbd2,2a17e8a9-f60d-4e6b-a966-8a1348e50715,cbe14ffc-f817-4a6d-88ba-a40503df4645,1,2018-05-21 18:33:20 GMT,NULL
e37c2b1f-7a7b-489e-8dfb-6dbede10dbd1,a45e8402-e344-4b5a-a17a-ed1c05863dec,0a529794-31da-4757-a1c1-c52b1be4b571,1,2018-05-21 21:03:47 GMT,NULL
1c315cee-1eff-450e-8f31-c41a8af7a601,f73ac0ab-5413-4098-8f34-cfca8de927cb,e9f99913-3b83-4583-b087-8f9e5f5ac08a,1,2018-05-21 22:36:28 GMT,NULL
3dd1fd4c-7fe4-451f-8294-c3cc5b95bebe,aa1d00bf-bd5d-4e72-b861-665a23688708,247cbc54-7f5b-4b91-be63-c82cda2cd8d5,1,2018-05-21 23:41:58 GMT,NULL
